constraint	public.learning_attempts.learning_attempts_no_unknown_key	442f302908d442a6bc54d9b19044c29e
constraint	public.learning_attempts.learning_attempts_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.learning_attempts.learning_attempts_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.lios_adaptive_decisions.lios_adaptive_decisions_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.lios_adaptive_decisions.lios_adaptive_decisions_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.lios_adaptive_decisions.lios_adaptive_recovery_step_check	a60f7d30574c1167601007603167a07f
constraint	public.lios_adaptive_decisions.lios_adaptive_regime_check	96cdbf9da7bb2fd3acd9cce7d0d6a6d5
constraint	public.lios_adaptive_decisions.lios_adaptive_reward_check	4c0b90a8ace9ca001bdcf96a0030662f
constraint	public.lios_adaptive_decisions.lios_adaptive_scaffold_check	a93815ede4a01c0524f5ed05628565f6
constraint	public.lios_anomaly_fact.lios_anomaly_fact_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.lios_anomaly_fact.lios_anomaly_fact_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.lios_anomaly_fact.lios_anomaly_severity_check	358e526524b65b3d734eab1b06750e68
constraint	public.lios_pipeline_runs.lios_pipeline_runs_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.lios_pipeline_runs.lios_pipeline_runs_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.mastery_episode_fact.mastery_episode_fact_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.mastery_episode_fact.mastery_episode_fact_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.mastery_episode_fact.mastery_episode_from_state_check	2d17f13f9e56eb4aa8fdcf5ac617c4c1
constraint	public.mastery_episode_fact.mastery_episode_to_state_check	6b870128123160187f5357a06d16d65b
constraint	public.newsletter_subscribers.newsletter_subscribers_email_key	cb128631a72269d9e93b234b2814eb06
constraint	public.newsletter_subscribers.newsletter_subscribers_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.newsletter_subscribers.newsletter_subscribers_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.parent_controls.parent_controls_child_profile_id_fkey	7df95fd8fffaa6ba04f5c9cf9f3fd9ab
constraint	public.parent_controls.parent_controls_parent_id_fkey	f58ae5b537d88bb92868de9ba005a93e
constraint	public.parent_controls.parent_controls_pkey	2c0ae184d816fdc279f1e27d83953617
constraint	public.parent_controls.parent_controls_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.parent_profiles.parent_profiles_id_fkey	0061c9fb3a9abcf2edbcd4a42467a9c3
constraint	public.parent_profiles.parent_profiles_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.parent_profiles.parent_profiles_stripe_customer_id_key	233ac0488330462ea5060ae58f6b0d25
constraint	public.parent_profiles.parent_profiles_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.parent_subscriptions.parent_subscriptions_parent_id_fkey	f58ae5b537d88bb92868de9ba005a93e
constraint	public.parent_subscriptions.parent_subscriptions_parent_id_key	65ff7c663ded0f830bda120a0384bede
constraint	public.parent_subscriptions.parent_subscriptions_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.parent_subscriptions.parent_subscriptions_stripe_subscription_id_key	4c452bfc718f42ef4f5e84e50065271a
constraint	public.parent_subscriptions.parent_subscriptions_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.platform_admins.platform_admins_granted_by_fkey	23c680aede7919e4f7f10028ed618a5c
constraint	public.platform_admins.platform_admins_pkey	0a0db78b5fb70bf8475b3bd434e6842b
constraint	public.platform_admins.platform_admins_user_id_fkey	85d8b2f5f0c0f6b4dcb854efb61a8cb1
constraint	public.platform_insights.platform_insights_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.platform_insights.platform_insights_scope_check	f5399bc7a83ea1f1e6ea0a9223dc1518
constraint	public.platform_insights.platform_insights_severity_check	87651d3e78fafb97abbc626d6a80d8cd
constraint	public.platform_insights.platform_insights_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.playlists.playlists_difficulty_check	e51a927f47d50812a1912dea63210c38
constraint	public.playlists.playlists_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.playlists.playlists_school_id_fkey	991f0e9cefd1a25f82e2be45c7b24f71
constraint	public.playlists.playlists_teacher_id_fkey	6f618eee4d99e8a8973245a38a359f27
constraint	public.playlists.playlists_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.pricing_config.pricing_config_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.pricing_config.pricing_config_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.round_scores.round_scores_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.round_scores.round_scores_session_activity_id_fkey	075409b804afde3bcc5742a9bc063558
constraint	public.round_scores.round_scores_session_id_fkey	5214eea158db88cef8ab0c30af28c489
constraint	public.round_scores.round_scores_session_id_student_id_round_key	3ab71116dfc2d4a7d87e6e89aa476614
constraint	public.round_scores.round_scores_stars_check	1cce625a0526dbcb072b90bf4ba1303e
constraint	public.round_scores.round_scores_student_id_fkey	924a42f66a7724dda2c3aca969a7f4a5
constraint	public.round_scores.round_scores_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.school_invites.school_invites_invited_by_fkey	ec8bea94f39fae677581fcfd9b20c4c9
constraint	public.school_invites.school_invites_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.school_invites.school_invites_school_id_fkey	31e0242b5a20e05b0cf8bec94fefd766
constraint	public.school_invites.school_invites_status_check	a5743a0a6f3c9c6fe30a248fe26607ba
constraint	public.school_invites.school_invites_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.school_invites.school_invites_token_key	fa62bcb1c4fbdd8cb0e433bffb56c693
constraint	public.school_teachers.school_teachers_invited_by_fkey	ec8bea94f39fae677581fcfd9b20c4c9
constraint	public.school_teachers.school_teachers_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.school_teachers.school_teachers_role_check	65a2189cbc4389fd0321b2659fc069e7
constraint	public.school_teachers.school_teachers_school_id_fkey	31e0242b5a20e05b0cf8bec94fefd766
constraint	public.school_teachers.school_teachers_school_id_teacher_id_key	cf6a228314f647ca1e0697274ce3b220
constraint	public.school_teachers.school_teachers_status_check	6eb268ee5ea50e2de5e65153394b9e8a
constraint	public.school_teachers.school_teachers_teacher_id_fkey	6a9a46f507cab7444769f6af96baeaa3
constraint	public.school_teachers.school_teachers_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.schools.schools_admin_user_id_fkey	dee9dfc9d1715a64c7ecb36a97e4f7a7
constraint	public.schools.schools_license_status_check	1a65675973e7e138de32822b6c8165e6
constraint	public.schools.schools_license_tier_check	1860e2e50e5c379d1d238247f1789084
constraint	public.schools.schools_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.schools.schools_subscription_tier_check	97b7eeba077daba4ce42211c17dfa57d
constraint	public.schools.schools_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.security_audit_log.security_audit_log_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.security_audit_log.security_audit_log_user_id_fkey	c3025b918f5d330db0d4b19482474b87
constraint	public.session_activities.session_activities_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.session_activities.session_activities_session_id_fkey	5214eea158db88cef8ab0c30af28c489
constraint	public.session_activities.session_activities_session_id_ordinal_key	672a79ea717674f03ba5322fe90f5e82
constraint	public.session_activities.session_activities_state_check	f6474165ae698609bfca9675e2a15ecf
constraint	public.session_activities.session_activities_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.session_network_fingerprints.session_network_fingerprints_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.session_network_fingerprints.session_network_fingerprints_session_id_fkey	5214eea158db88cef8ab0c30af28c489
constraint	public.session_network_fingerprints.session_network_fingerprints_session_id_key	4e54a273e27f80152c6bf3321fc10718
constraint	public.session_students.session_students_class_child_id_fkey	6d853554ebc50c5bdfb2169adc8e6ddc
constraint	public.session_students.session_students_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.session_students.session_students_readiness_state_check	4124976e550fdfa271f319d2a2fbe472
constraint	public.session_students.session_students_session_id_fkey	5214eea158db88cef8ab0c30af28c489
constraint	public.session_students.session_students_session_id_name_key	0af58eb759e2abaafb7cdb6c5639df64
constraint	public.session_students.session_students_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.sessions.sessions_class_state_check	82c3064d8061173996f191fac8cf6cf2
constraint	public.sessions.sessions_current_activity_id_fkey	5f8e1b6a57274b5e3dd4525e8522ab1f
constraint	public.sessions.sessions_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.sessions.sessions_playlist_id_fkey	0f7c0d1b4d7e0a18f5bbf7ac28b66c3d
constraint	public.sessions.sessions_school_id_fkey	b1a1748269cb54e150dc1a505cb7e1ae
constraint	public.sessions.sessions_scoreboard_mode_check	364184fa1d27757bfdf0bca22e2fdc3e
constraint	public.sessions.sessions_status_check	d69e11fffa56702b4c72cc5fe8783036
constraint	public.sessions.sessions_teacher_id_fkey	d3ca38722a24695a3f9e368594aee5bf
constraint	public.sessions.sessions_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.sessions.trg_sessions_check_active_has_activity	aac6dc9e89c94dfced18fa2e02f5e5bc
constraint	public.skill_state.skill_state_pkey	93ab1c506e119d8c0a97af8f4ee953c8
constraint	public.skill_state.skill_state_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.skill_state_history.skill_state_history_pkey	1d9a6901d9a2fb0b3fdecfc12d338350
constraint	public.skill_state_history.skill_state_history_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.stripe_price_map.stripe_price_map_interval_check	bc59311debd71978308c9e14910e66d9
constraint	public.stripe_price_map.stripe_price_map_pkey	54a1471d8b2eb40ca3d5067314d18c6e
constraint	public.stripe_price_map.stripe_price_map_role_check	318c79ea3974ef3ff1d667a42866f86d
constraint	public.stripe_price_map.stripe_price_map_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.student_activity_assignments.student_activity_assignments_assigned_by_fkey	71dcd6548857b5e6809949af0203bc72
constraint	public.student_activity_assignments.student_activity_assignments_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.student_activity_assignments.student_activity_assignments_session_id_fkey	5214eea158db88cef8ab0c30af28c489
constraint	public.student_activity_assignments.student_activity_assignments_student_id_activity_key	bd7c247133790974019b383c83d32913
constraint	public.student_activity_assignments.student_activity_assignments_student_id_fkey	924a42f66a7724dda2c3aca969a7f4a5
constraint	public.teacher_insights.teacher_insights_insight_type_check	af301501ae3fd105c8937d9d50de2504
constraint	public.teacher_insights.teacher_insights_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.teacher_insights.teacher_insights_severity_check	87651d3e78fafb97abbc626d6a80d8cd
constraint	public.teacher_insights.teacher_insights_source_check	c38486e05ab2665ba48e587c00a1cd35
constraint	public.teacher_insights.teacher_insights_teacher_id_fkey	6f618eee4d99e8a8973245a38a359f27
constraint	public.teacher_insights.teacher_insights_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.teacher_profiles.teacher_profiles_auth_user_id_fkey	58321cb48921009baca4009f75fcf1f6
constraint	public.teacher_profiles.teacher_profiles_auth_user_id_key	3939596b6b0eb0c3a60cbfda6e98ad0c
constraint	public.teacher_profiles.teacher_profiles_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.teacher_profiles.teacher_profiles_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.teachers.teachers_id_fkey	0061c9fb3a9abcf2edbcd4a42467a9c3
constraint	public.teachers.teachers_pkey	4c6419b3704337bbfe50f018842a9ad3
constraint	public.teachers.teachers_school_id_fkey	b1a1748269cb54e150dc1a505cb7e1ae
constraint	public.teachers.teachers_tenant_id_fkey	6640173aadc2390c2c2c19d76af2a4f2
constraint	public.teachers.teachers_tier_check	17752ba890935720272838844f9c9687
constraint	public.tenant_members.tenant_members_member_role_chk	0819b21187cd8d0bbdbd4245643fc77a
constraint	public.tenant_members.tenant_members_pkey	8b75bb76860604bfbe000dedf3308e27
constraint	public.tenant_members.tenant_members_tenant_id_fkey	695f2bdba621667ae56a0544d2ad1ec2
constraint	public.tenant_members.tenant_members_user_id_fkey	85d8b2f5f0c0f6b4dcb854efb61a8cb1
constraint	public.tenants.tenants_kind_check	a64cc6357312587120ebdd5609667323
constraint	public.tenants.tenants_owner_user_id_fkey	d0eb2d4314e37b4e83a46a1d97595c9d
constraint	public.tenants.tenants_pkey	4c6419b3704337bbfe50f018842a9ad3
defacl	postgres|public|S	b1832d6b04ad10a7b871464f6265033d
defacl	postgres|public|f	37a7ab878ddb3c8de2877e90e7224b7e
defacl	postgres|public|r	46875263bd6598c4534e2df7d1847a5e
defacl	postgres|storage|S	b1832d6b04ad10a7b871464f6265033d
defacl	postgres|storage|f	37a7ab878ddb3c8de2877e90e7224b7e
defacl	postgres|storage|r	46875263bd6598c4534e2df7d1847a5e
defacl	supabase_admin|extensions|S	d1a61c10fe96c8e658ce25c624daa0ab
defacl	supabase_admin|extensions|f	a07dcee5e6033ed4e15ee19832718707
defacl	supabase_admin|extensions|r	2c3a5cb39373f21195189623dd96c181
defacl	supabase_admin|graphql_public|S	286928dff259bc0591cf4ff56760f461
defacl	supabase_admin|graphql_public|f	537880083f1299be0bc70fc0b518cf4e
defacl	supabase_admin|graphql_public|r	daa0ac2c145c3ae5d51ba97066df0e87
defacl	supabase_admin|graphql|S	286928dff259bc0591cf4ff56760f461
defacl	supabase_admin|graphql|f	537880083f1299be0bc70fc0b518cf4e
defacl	supabase_admin|graphql|r	daa0ac2c145c3ae5d51ba97066df0e87
defacl	supabase_admin|public|S	286928dff259bc0591cf4ff56760f461
defacl	supabase_admin|public|f	537880083f1299be0bc70fc0b518cf4e
defacl	supabase_admin|public|r	daa0ac2c145c3ae5d51ba97066df0e87
defacl	supabase_admin|realtime|S	bdd30f5eebcea1948aa392053946e29b
defacl	supabase_admin|realtime|f	50a15ba0189bc61703c45f98b72d4c3b
defacl	supabase_admin|realtime|r	3d4a04a84b8254c264b16a7a8959187b
defacl	supabase_auth_admin|auth|S	c12dd1407b17dc15bfdf7929bc6eab9a
defacl	supabase_auth_admin|auth|f	ec94d2cefa7f56a4df7d3a604b4bab33
defacl	supabase_auth_admin|auth|r	ee1d3113ec8f948ea896ad8b3a9e757d
extension	pg_stat_statements	e270e858b44f83d19ff1a3bbccf5114a
extension	pgcrypto	a8590c99afbf0611ca95fceb4f5c94f0
extension	plpgsql	b841a4e5ab3a2499433e149ab8878993
extension	supabase_vault	318fca4beeef443a94ddae6f3b75ade5
extension	uuid-ossp	c73a9a2cccf54c3ab6c3a204bcd35561
funcacl	public._check_active_has_activity()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public._class_assert_teacher(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public._ensure_tenant(in_kind text, in_owner uuid, in_name text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public._get_child_skills(p_child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public._is_admin()	b29dc5165993ca51b30186f7931fdbad
funcacl	public._stamp_child_tenant()	b29dc5165993ca51b30186f7931fdbad
funcacl	public._stamp_parent_profile_tenant()	b29dc5165993ca51b30186f7931fdbad
funcacl	public._stamp_parent_tenant()	b29dc5165993ca51b30186f7931fdbad
funcacl	public._stamp_session_tenant()	b29dc5165993ca51b30186f7931fdbad
funcacl	public._stamp_teacher_tenant()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.analytics_events_promote_meta()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.archive_child_profile(p_child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.auth_owns_child(child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.bump_child_activity_summary()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.bump_child_learning_state()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.check_join_rate_limit(in_ip_hash text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_assign_token(in_session_id uuid, in_class_child_id uuid, in_token text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_child_anonymise(in_class_child_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_child_archive(in_class_child_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_child_delete(in_class_child_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_delete_session(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_end_activity(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_end_session(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_end_stale_sessions()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_get_activity(in_activity_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_get_self(in_student_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_get_session(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_join(in_session_id uuid, in_name text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_join_by_ip(in_session_id uuid, in_name text, in_client_ip text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_join_with_network(in_session_id uuid, in_name text, in_network_fingerprint text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_join_with_token(in_session_id uuid, in_token text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_kick_student(in_session_id uuid, in_student_id uuid, in_reason text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_pause_activity(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_resume_activity(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_set_readiness(in_student_id uuid, in_state text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_set_scoreboard_visibility(in_session_id uuid, in_visible boolean)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_start_activity(in_session_id uuid, in_activity text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_student_heartbeat(in_student_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_student_stats(in_session_id uuid, in_student_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_summary(in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_validate_join(in_code text, in_network_fingerprint text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.class_validate_join_by_ip(in_code text, in_client_ip text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.compute_billing_preview(p_interval text, p_active_children integer)	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.create_child_profile(p_nickname text, p_age_band text, p_learning_focus text, p_avatar text, p_preferred_hand text, p_consent_version text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_ab_results(in_flag text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_adaptive_decisions(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_anomaly_check()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_classrooms(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_cohort_curves(in_weeks integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_cohort_retention(in_weeks integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_context_split(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_curriculum_coverage(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_daily_digest()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_engagement_deep(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_errors(row_limit integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_executive_summary(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_export_headline(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_friction_engineering(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_funnel(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_gesture_quality(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_growth(in_days integer)	cc8e3afab0c8c17ee803911576118a70
funcacl	public.dashboard_ingest_latency(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_latest_sessions(row_limit integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_live()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_mastery(in_days integer, in_min_attempts integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_mastery_milestones(in_days integer, in_min_attempts integer, in_threshold_pct integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_mastery_summary(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_mastery_v2(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_observability(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_observations(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_pipeline_status(in_limit integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_progression_for_learner(in_device_id text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_progression_top_learners(in_days integer, in_limit integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_public_proof()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.dashboard_retention_deep()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_today()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_top_modes(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_tracker_health(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_transparency_report(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_transparency_signals(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.dashboard_trust_strip(in_days integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.export_family_data()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.export_parent_data()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.generate_network_fingerprint(in_ip text, in_secret text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_account_roles()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_child_dashboard(p_child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_effective_tier(teacher_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_email_cron_key()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_parent_overview()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_student_assignments(in_student_id uuid, in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_student_class_state(in_student_id uuid, in_session_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.get_weekly_summary(p_child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.handle_new_parent_user()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.handle_new_teacher_user()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.handle_new_user()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.has_parent_role()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.has_teacher_role()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.initialize_teacher_trial()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.is_admin_user(check_user_id uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.is_platform_admin()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.is_school_admin(in_tenant uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.landing_public_proof()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.learning_attempts_promote_meta()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.lios_detect_anomalies_v1()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_detect_friction_v1(p_lookback interval)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_detect_mastery_episodes_v1(p_lookback interval)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_recommend_next(p_device_id text, p_session_id uuid, p_game_mode text, p_current_item text, p_was_correct boolean)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_record_observation(p_device_id text, p_focus_tags text[], p_affect_tags text[], p_independence_tags text[], p_social_tags text[], p_notable_tags text[], p_session_id uuid, p_classroom_code text, p_age_band text, p_note text, p_observer_role text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_run_pipeline(p_lookback interval)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_score_unscored_attempts(p_lookback interval)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.lios_update_elo_v1(p_lookback interval)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.log_security_event(in_event_type text, in_metadata jsonb, in_ip_hash text, in_ua_hash text, in_country text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.normalize_ip_for_network(in_ip text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.parent_has_access(p_parent uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.parent_subscription_state(p_parent uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.pricing_amount_cents(p_interval text, p_active_children integer)	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.process_account_deletion_requests(p_limit integer)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.record_consent(p_consent_type text, p_consent_version text, p_granted boolean)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.register_parent()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.register_teacher(in_full_name text, in_school_name text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.request_account_deletion()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.request_child_deletion(p_child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.restore_child_profile(p_child uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.session_lookup_by_code(in_code text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.session_set_network_fingerprint(in_session_id uuid, in_teacher_ip text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.session_validate_network(in_session_id uuid, in_network_fingerprint text)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.set_classroom_default_activities(in_session_id uuid, in_activities text[])	b29dc5165993ca51b30186f7931fdbad
funcacl	public.set_session_school_id()	b29dc5165993ca51b30186f7931fdbad
funcacl	public.set_student_assignments(in_session_id uuid, in_student_id uuid, in_activities jsonb)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.set_updated_at()	9be66c6d9ed41f9d10745fe81c1fa29c
funcacl	public.start_parent_trial(p_parent uuid)	b29dc5165993ca51b30186f7931fdbad
funcacl	public.sync_teacher_school_tier()	b29dc5165993ca51b30186f7931fdbad
